Script started on 2026-04-22 17:25:49+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_1gb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 15796
[CLIENT] sent ACK 15821
[CLIENT] sent ACK 15845
[CLIENT] sent ACK 15870
[CLIENT] sent ACK 15895
[CLIENT] sent ACK 15920
[CLIENT] sent ACK 15946
[CLIENT] sent ACK 15973
[CLIENT] sent ACK 15997
[CLIENT] sent ACK 16023
[CLIENT] sent ACK 16049
[CLIENT] sent ACK 16076
[CLIENT] sent ACK 16102
[CLIENT] sent ACK 16127
[CLIENT] sent ACK 16153
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16204
[CLIENT] sent ACK 16229
[CLIENT] sent ACK 16254
[CLIENT] sent ACK 16279
[CLIENT] sent ACK 16303
[CLIENT] sent ACK 16328
[CLIENT] sent ACK 16354
[CLIENT] sent ACK 16378
[CLIENT] sent ACK 16402
[CLIENT] sent ACK 16427
[CLIENT] sent ACK 16453
[CLIENT] sent ACK 16477
[CLIENT] sent ACK 16501
[CLIENT] sent ACK 16527
[CLIENT] sent ACK 16553
[CLIENT] sent ACK 16578
[CLIENT] sent ACK 16604
[CLIENT] sent ACK 16626
[CLIENT] sent ACK 16651
[CLIENT] sent ACK 16677
[CLIENT] sent ACK 16704
[CLIENT] sent ACK 16730
[CLIENT] sent ACK 16753
[CLIENT] sent ACK 16779
[CLIENT] sent ACK 16804
[CLIENT] sent ACK 16829
[CLIENT] sent ACK 16853
[CLIENT] sent ACK 16873
[CLIENT] sent ACK 16900
[CLIENT] sent ACK 16925
[CLIENT] sent ACK 16950
[CLIENT] sent ACK 16976
[CLIENT] sent ACK 16999
[CLIENT] sent ACK 17023
[CLIENT] sent ACK 17048
[CLIENT] sent ACK 17073
[CLIENT] sent ACK 17099
[CLIENT] sent ACK 17123
[CLIENT] sent ACK 17149
[CLIENT] sent ACK 17174
[CLIENT] sent ACK 17200
[CLIENT] sent ACK 17226
[CLIENT] sent ACK 17249
[CLIENT] sent ACK 17275
[CLIENT] sent ACK 17303
[CLIENT] sent ACK 17328
[CLIENT] sent ACK 17353
[CLIENT] sent ACK 17378
[CLIENT] sent ACK 17404
[CLIENT] sent ACK 17430
[CLIENT] sent ACK 17456
[CLIENT] sent ACK 17481
[CLIENT] sent ACK 17505
[CLIENT] sent ACK 17529
[CLIENT] sent ACK 17557
[CLIENT] sent ACK 17583
[CLIENT] sent ACK 17607
[CLIENT] sent ACK 17632
[CLIENT] sent ACK 17658
